source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,authors,notes
NT_flora,Hibiscus cravenii,leaf_base_shape,NA,truncate,"base truncate,",NA,mode,"Fryxell, P.A., (1987) Three new species (from Australia and Venezuela) and three new names (of Mexican plants) in the Malvaceae. Systematic Botany 12: 277-279."
NT_flora,Hibiscus fluvialis,leaf_base_shape,NA,cordate,"cordate,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 13-14."
NT_flora,Hibiscus panduriformis,leaf_base_shape,NA,cordate,cordate,NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 16."
NT_flora,Hibiscus tiliaceus,leaf_base_shape,NA,cordate,"cordate,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 17."
NT_flora,Hildegardia australiensis,leaf_base_shape,NA,cordate,"cordate,",NA,mode,"Cowie, I.D. (2012). Hildegardia. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 23-24. Downloadable from http://eflora.nt.gov.au."
NT_flora,Homalanthus novoguineensis,leaf_base_shape,NA,truncate rounded,"base rounded or truncate, base rounded",NA,mode,NA
NT_flora,Horsfieldia australiana,leaf_base_shape,NA,attenuate,"attenuate at the base narrowly obtuse or obtusely subacuminate, attenuate at the base obtuse or obtusely subacuminate, attenuate at the base",NA,mode,NA
NT_flora,Hoya australis,leaf_base_shape,NA,cuneate cordate obtuse rounded,"cuneate; cordate, base rounded, cordate, obtuse, base rounded,",NA,mode,NA
NT_flora,Huberantha nitidissima,leaf_base_shape,NA,cuneate rounded,"cuneate base cuneate or rarely rounded,",NA,mode,NA
NT_flora,Hydrocotyle grammatocarpa,leaf_base_shape,NA,cordate,cordate;,NA,mode,NA
NT_flora,Hymenachne acutigluma,leaf_base_shape,NA,auriculate,auriculate;,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 296 and 298."
NT_flora,Hypericum gramineum,leaf_base_shape,NA,obtuse,base caudate to obtuse,NA,mode,NA
NT_flora,Hypserpa decumbens,leaf_base_shape,NA,hastate,"hastate,",NA,mode,NA
NT_flora,Ipomoea abrupta,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Ipomoea aquatica,leaf_base_shape,NA,hastate cordate,hastate cordate,NA,mode,NA
NT_flora,Ipomoea costata,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Ipomoea diamantinensis,leaf_base_shape,NA,hastate sagittate,hastate sagittate,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Ipomoea eriocarpa,leaf_base_shape,NA,auriculate acute obtuse,"auriculate base deeply auriculate with obtuse hairs, acute. base deeply auriculate with obtuse",NA,mode,NA
NT_flora,Ipomoea graminea,leaf_base_shape,NA,attenuate,"tapered into a scarcely distinguishable petiole,",NA,mode,NA
NT_flora,Ipomoea lonchophylla,leaf_base_shape,NA,obtuse,"base obtuse,",NA,mode,NA
NT_flora,Ipomoea pes-caprae,leaf_base_shape,NA,truncate obtuse,"base obtuse to truncate, base obtuse",NA,mode,NA
NT_flora,Ipomoea plebeia,leaf_base_shape,NA,auriculate,"auriculate,",NA,mode,NA
NT_flora,Ipomoea racemigera,leaf_base_shape,NA,cordate,cordate,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Ipomoea versipellis,leaf_base_shape,NA,hastate cordate,"hastate, cordate,",NA,mode,NA
NT_flora,Ipomoea violacea,leaf_base_shape,NA,cordate,cordate,NA,mode,NA
NT_flora,Isotropis faucicola,leaf_base_shape,NA,auriculate,auriculate,NA,mode,"Jobson, P.C. (2014) Two rare new species of Isotropis (Fabaceae: Faboideae: Mirbelieae) from tropical northern Australia. Telopea 17: 347-354."
NT_flora,Laportea interrupta,leaf_base_shape,NA,truncate cordate obtuse rounded,"base truncate, cordate, base truncate, obtuse, base truncate, obtuse, rounded",NA,mode,NA
NT_flora,Lindernia clausa,leaf_base_shape,NA,rounded,"base rounded,",NA,mode,NA
NT_flora,Lithomyrtus linariifolia,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,"Snow, N. & Guymer, G.P. 1999, Systematic and cladistic studies of Myrtella F.Muell. and Lithomyrtus F.Muell. (Myrtaceae). Austrobaileya 5(2): 193. Kerrigan, R. 2004, Kakadu Threatened Flora Report, Vol. 2, Northern Territory Government."
NT_flora,Litsea breviumbellata,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Litsea glutinosa,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Lotus australis,leaf_base_shape,leaflet,acute,"base acute,",NA,mode,NA
NT_flora,Ludwigia adscendens,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Ludwigia hyssopifolia,leaf_base_shape,NA,attenuate,base attenuate;,NA,mode,NA
NT_flora,Ludwigia octovalvis,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Luffa aegyptiaca,leaf_base_shape,NA,cordate,"cordate,",NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 85.de Willd, W.J.J.O and Duyfjes, B.E.E. (2010) Cucurbitaceae. Flora Malesiana Ser. 1, Vol. 19: 1-333."
NT_flora,Lumnitzera,leaf_base_shape,NA,attenuate,NA,NA,mode,"Wightman, 1989"
NT_flora,Lumnitzera racemosa,leaf_base_shape,NA,cuneate,cuneate;,NA,mode,NA
NT_flora,Lycopersicon esculentum,leaf_base_shape,leaflet,oblique obtuse,"oblique at the base. obtusely lobed, often somewhat oblique at the base.",NA,mode,NA
NT_flora,Lysiana maritima,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Macroptilium atropurpureum,leaf_base_shape,leaflet,cordate,"cordate,",NA,mode,NA
NT_flora,Macroptilium lathyroides,leaf_base_shape,leaflet,cuneate,"cuneate,",NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 98-99."
NT_flora,Mallotus dispersus,leaf_base_shape,NA,cordate rounded,"cordate, base rounded",NA,mode,NA
NT_flora,Mallotus nesophilus,leaf_base_shape,NA,truncate cuneate,"base truncate cuneate,",NA,mode,NA
NT_flora,Mallotus philippensis,leaf_base_shape,NA,cuneate rounded,"cuneate base cuneate or rounded,",NA,mode,NA
NT_flora,Malvastrum americanum,leaf_base_shape,NA,cordate rounded,"cordate base cordate to rounded,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 20-22."
NT_flora,Malvastrum coromandelianum,leaf_base_shape,NA,cuneate obtuse,"cuneate base broadly cuneate to obtuse,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 22."
NT_flora,Maranthes corymbosa,leaf_base_shape,NA,oblique cuneate obtuse,"base cuneate to obtuse or oblique, cuneate base cuneate to obtuse",NA,mode,NA
NT_flora,Margaritaria dubium-traceyi,leaf_base_shape,NA,attenuate,base attenuate.,NA,mode,NA
NT_flora,Margaritaria indica,leaf_base_shape,NA,attenuate,base attenuate.,NA,mode,NA
NT_flora,Marsdenia angustata,leaf_base_shape,NA,cuneate,cuneate;,NA,mode,NA
NT_flora,Marsdenia connivens,leaf_base_shape,NA,cuneate,cuneate;,NA,mode,NA
NT_flora,Marsdenia geminata,leaf_base_shape,NA,rounded,;base rounded;,NA,mode,NA
NT_flora,Marsdenia glandulifera,leaf_base_shape,NA,cordate,cordate;,NA,mode,NA
NT_flora,Marsdenia hemiptera,leaf_base_shape,NA,cordate,cordate;,NA,mode,NA
NT_flora,Marsdenia velutina,leaf_base_shape,NA,cordate,cordate,NA,mode,NA
NT_flora,Marsdenia viridiflora,leaf_base_shape,NA,cuneate cordate rounded,"cuneate, cordate; ;base cuneate, rounded",NA,mode,NA
NT_flora,Meiogyne cylindrocarpa,leaf_base_shape,NA,cuneate obtuse,"cuneate, base obtuse",NA,mode,NA
NT_flora,Melhania oblongifolia,leaf_base_shape,NA,cordate obtuse,"cordate, base obtuse",NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Melochia corchorifolia,leaf_base_shape,NA,cuneate cordate,cuneate. cordate,NA,mode,NA
NT_flora,Melochia pyramidata,leaf_base_shape,NA,cuneate rounded,cuneate base cuneate or rounded.,NA,mode,NA
NT_flora,Melodinus forbesii,leaf_base_shape,NA,rounded,"base rounded,",NA,mode,"Forster 1996; P.I.Forster (2017) Melodinus forbesii. In: Flora of Australia. Australian Biological Resources Study, Department of the Environment and Energy, Canberra. https://profiles.ala.org.au/opus/foa/profile/Melodinus%20forbesii [Date Accessed: 20 December 2017]; Middleton, D.J. (2007) Apocyanaceae (subfamilies Rauvolfioideae and Apocynoideae) Flora Malesiana Ser. 1: 18 (1–452)."
NT_flora,Merremia gemella,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Merremia hederacea,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Merremia incisa,leaf_base_shape,NA,hastate,hastate,NA,mode,NA
NT_flora,Micrococca mercurialis,leaf_base_shape,NA,cuneate rounded,"cuneate, base rounded",NA,mode,NA
NT_flora,Miliusa brahei,leaf_base_shape,NA,cuneate obtuse,"cuneate base cuneate to obtuse,",NA,mode,NA
NT_flora,Millettia pinnata,leaf_base_shape,leaflet,rounded,"base rounded,",NA,mode,NA
NT_flora,Mimusops elengi,leaf_base_shape,NA,oblique,base symmetrical or somewhat asymmetrical,NA,mode,NA
NT_flora,Mitrella tiwiensis,leaf_base_shape,NA,cuneate rounded,"cuneate base cuneate to rounded,",NA,mode,See also Flora of Australia; updated Darwin Region Rainforest Key.
NT_flora,Momordica balsamina,leaf_base_shape,NA,cordate,cordate,NA,mode,"Flora of Central Australia, 1981; Fl of Australia."
NT_flora,Momordica charantia,leaf_base_shape,NA,cordate,cordate;,NA,mode,NA
NT_flora,Monochoria hastata,leaf_base_shape,NA,sagittate,sagittate.,NA,mode,"Kerrigan, R. 2003, Kakadu Threatened Flora Report, Northern Territory Government, Department of Infrastructure, Planning and Environment.Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 332-333."
NT_flora,Monochoria vaginalis,leaf_base_shape,NA,cordate obtuse,"cordate, basally obtuse",NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 332-333."
NT_flora,Monoon australe,leaf_base_shape,NA,oblique cordate rounded,"base shallowly cordate or rarely rounded and more or less asymmetric, cordate base shallowly cordate or rarely rounded",NA,mode,NA
NT_flora,Mucuna gigantea,leaf_base_shape,leaflet,rounded,"base rounded,",NA,mode,NA
NT_flora,Mucuna reptans,leaf_base_shape,leaflet,rounded,"base rounded,",NA,mode,NA
NT_flora,Muellerargia timorensis,leaf_base_shape,NA,cordate,cordate;,NA,mode,NA
NT_flora,Myristica insipida,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Myristica lancifolia,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Myrsine benthamiana,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Myrsine pedicellata,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Neolitsea brassii,leaf_base_shape,NA,cuneate obtuse,"cuneate base cuneate or obtuse,",NA,mode,NA
NT_flora,Nephrolepis acutifolia,leaf_base_shape,pinnae,truncate rounded,basally truncate basally truncate and with somewhat rounded,NA,mode,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 67-68."
NT_flora,Nephrolepis hirsutula,leaf_base_shape,pinnae,truncate rounded,basally truncate basally truncate and with somewhat rounded,NA,mode,"Southern Region Checklist, 2007. Short, P.S. (2011). Adiantaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport). Vol. 1, pp. 30-39."
NT_flora,Nicotiana gossei,leaf_base_shape,NA,auriculate,auriculate,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Nicotiana megalosiphon,leaf_base_shape,NA,auriculate,auriculate,NA,mode,"Flora of Central Australia, 1981; Flora of Central Australia, 1981"
NT_flora,Nicotiana occidentalis,leaf_base_shape,NA,auriculate,auriculate,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Notoleptopus decaisnei,leaf_base_shape,NA,attenuate cuneate,"base cuneate to attenuate, cuneate",NA,mode,NA
NT_flora,Nymphoides exiliflora,leaf_base_shape,NA,truncate cordate,basally truncate cordate;,NA,mode,NA
NT_flora,Nymphoides minima,leaf_base_shape,NA,cordate,cordate,NA,mode,NA
NT_flora,Nymphoides parvifolia,leaf_base_shape,NA,cordate,cordate,NA,mode,NA
NT_flora,Nymphoides spongiosa,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Oldenlandia galioides,leaf_base_shape,NA,attenuate,base attenuate;,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 178-180."
NT_flora,Operculina codonantha,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Osbornia octodonta,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Ottelia alismoides,leaf_base_shape,NA,cuneate cordate,cuneate cordate;,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 197-198."
NT_flora,Ottelia ovalifolia,leaf_base_shape,NA,cordate,cordate;,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 197-198."
NT_flora,Parinari nonda,leaf_base_shape,NA,truncate cuneate cordate,"base cordate or truncate cuneate, cordate",NA,mode,NA
NT_flora,Parsonsia sp. Melville Island,leaf_base_shape,NA,cordate rounded,"cordate, base rounded",NA,mode,"Middleton, D.J. (1997)  A revision of Parsonsia R.Br. (Apocyanaceae) in Malesia. Blumea 42(1): 191-248."
NT_flora,Parsonsia velutina,leaf_base_shape,NA,cordate obtuse,cordate. base obtuse,NA,mode,NA
NT_flora,Pentapetes phoenicea,leaf_base_shape,NA,obtuse,base obtuse;,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Persoonia falcata,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,NA
NT_flora,Petalostigma banksii,leaf_base_shape,NA,attenuate,"base abruptly attenuate,",NA,mode,NA
NT_flora,Petalostigma pubescens,leaf_base_shape,NA,attenuate,"base abruptly attenuate,",NA,mode,NA
NT_flora,Petalostigma quadriloculare,leaf_base_shape,NA,attenuate,"base abruptly attenuate,",NA,mode,NA
NT_flora,Phyllanthus amarus,leaf_base_shape,NA,obtuse,"base obtuse,",NA,mode,NA
NT_flora,Phyllanthus baccatus,leaf_base_shape,NA,attenuate truncate,"base attenuate base attenuate to truncate,",NA,mode,NA
NT_flora,Phyllanthus carpentariae,leaf_base_shape,NA,cuneate obtuse,"cuneate, base obtuse",NA,mode,NA
NT_flora,Phyllanthus eutaxioides,leaf_base_shape,NA,obtuse,"base obtuse,",NA,mode,NA
NT_flora,Phyllanthus flagellaris,leaf_base_shape,NA,cordate obtuse,"cordate, base obtuse",NA,mode,NA
NT_flora,Phyllanthus maderaspatensis,leaf_base_shape,NA,cuneate obtuse,"cuneate, base obtuse",NA,mode,NA
NT_flora,Phyllanthus minutiflorus,leaf_base_shape,NA,obtuse,"base obtuse,",NA,mode,NA
NT_flora,Phyllanthus sulcatus,leaf_base_shape,NA,cuneate obtuse,"cuneate, base obtuse",NA,mode,NA
NT_flora,Phyllanthus urinaria,leaf_base_shape,NA,oblique obtuse,"base obtuse, asymmetric, base obtuse,",NA,mode,NA
NT_flora,Phyllanthus virgatus,leaf_base_shape,NA,cuneate rounded,"cuneate, base rounded",NA,mode,NA
NT_flora,Phyllodium pulchellum,leaf_base_shape,leaflet,cordate rounded,"subcordate, base rounded",NA,mode,NA
NT_flora,Piper macropiper,leaf_base_shape,NA,oblique cordate rounded,base rounded to cordate and sometimes asymmetric cordate base rounded,NA,mode,NA
NT_flora,Pipturus argenteus,leaf_base_shape,NA,oblique cordate obtuse rounded,"base oblique, cordate, base oblique, cordate, obtuse base oblique, cordate, obtuse or rounded,",NA,mode,NA
NT_flora,Pistia stratiotes,leaf_base_shape,NA,attenuate cuneate,base cuneate to attenuate; cuneate,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 215."
NT_flora,Pittosporum angustifolium,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Pittosporum ferrugineum,leaf_base_shape,NA,cuneate,cuneate,NA,mode,NA
NT_flora,Pittosporum moluccanum,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Planchonella arnhemica,leaf_base_shape,NA,oblique,basally usually symmetrical but sometimes asymmetrical,NA,mode,NA
NT_flora,Pleurosorus rutifolius,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,"Flora of Central Australia, 1981Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 56,58."
NT_flora,Pleurosorus subglandulosus,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,"Flora of Central Australia, 1981.Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 56,58."
NT_flora,Podocarpus grayae,leaf_base_shape,NA,cuneate,cuneate.,NA,mode,NA
NT_flora,Polycarpon prostratum,leaf_base_shape,NA,attenuate,"base attenuate,",NA,mode,"Cowie, I.D. (2013). Caryophyllaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 8."
NT_flora,Polymeria calycina,leaf_base_shape,NA,obtuse,"base obtuse,",NA,mode,NA
NT_flora,Polymeria distigma,leaf_base_shape,NA,cordate,"cordate,",NA,mode,NA
NT_flora,Polymeria longifolia,leaf_base_shape,NA,cordate obtuse,"cordate, base obtuse",NA,mode,NA
NT_flora,Pouzolzia hirta,leaf_base_shape,NA,truncate cordate,"base cordate, truncate, cordate,",NA,mode,NA
NT_flora,Pteris vittata,leaf_base_shape,pinnae,oblique,bases of pinnae often asymmetrical,NA,mode,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 41-42."
NT_flora,Quisqualis indica,leaf_base_shape,NA,cordate rounded,"subcordate, base rounded",NA,mode,NA
NT_flora,Rhizophora apiculata,leaf_base_shape,NA,attenuate,base attenuate;,NA,mode,NA
NT_flora,Rhizophora lamarckii,leaf_base_shape,NA,cuneate,"cuneate,",NA,mode,NA
NT_flora,Rhizophora stylosa,leaf_base_shape,NA,cuneate,cuneate;,NA,mode,NA
NT_flora,Rhynchosia australis,leaf_base_shape,leaflet,rounded,"base rounded,",NA,mode,NA
NT_flora,Rhynchosia minima,leaf_base_shape,leaflet,cuneate rounded,"cuneate base cuneate or rounded,",NA,mode,NA
NT_flora,Rotala diandra,leaf_base_shape,NA,cordate obtuse,"cordate, base obtuse",NA,mode,NA
NT_flora,Rumex vesicarius,leaf_base_shape,NA,truncate cordate,truncate to cordate base. cordate,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Ruppia maritima,leaf_base_shape,NA,sheathing,NA,NA,mode,"Southern Region Checklist, 2007"
NT_flora,Sarcolobus hullsii,leaf_base_shape,NA,truncate cordate,base strongly cordate to truncate; cordate,NA,mode,NA
NT_flora,Scaevola angulata,leaf_base_shape,NA,truncate cordate,"base cordate to truncate, cordate",NA,mode,"Dunlop, C.R. & Cowie, I.D. (Unpublished). Goodeniaceae. Flora of the Darwin Region, Vol 3. (Northern Territory Herbarium, Department of Land Resource Management)."
NT_flora,Schoutenia,leaf_base_shape,NA,oblique,"base oblique,",NA,mode,"Roekmowati-Hartono (1965). A monograph of the genus Schoutenia Korth. (Tiliaceae). Reinwardtia 7: 91–138. Phengklai, C. (1993). Tiliaceae. In Smitinand, T. & Larsen, K. (eds), Flora of Thailand. (The Forest Herbarium, Royal Forest Department: Bangkok). Vol. 6, pp. 10–80."
NT_flora,Schoutenia ovata,leaf_base_shape,NA,cordate rounded,"cordate, base usually cordate, or sometimes rounded rounded and lamina peltate with petiole",NA,mode,"Roekmowati-Hartono (1965). A monograph of the genus Schoutenia Korth. (Tiliaceae). Reinwardtia 7: 91–138.  Phengklai, C. (1993). Tiliaceae. In Smitinand, T. & Larsen, K. (eds), Flora of Thailand. (The Forest Herbarium, Royal Forest Department: Bangkok). Vol. 6, pp. 10–80."
NT_flora,Scyphiphora hydrophylacea,leaf_base_shape,NA,cuneate,cuneate.,NA,mode,NA
NT_flora,Secamone elliptica,leaf_base_shape,NA,acute rounded,base acute base acute or rounded.,NA,mode,NA
NT_flora,Selaginella ciliaris,leaf_base_shape,NA,oblique,base asymmetrical,NA,mode,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 14-15."
NT_flora,Senna leptoclada,leaf_base_shape,leaflet,oblique,"asymmetric at base,",NA,mode,NA
NT_flora,Senna obtusifolia,leaf_base_shape,leaflet,oblique,"base slightly asymmetric,",NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 90-91."
NT_flora,Senna procumbens,leaf_base_shape,leaflet,attenuate oblique,"narrowlyelliptic, asymmetric at base, asymmetric at base,",NA,mode,NA
NT_flora,Senna tora,leaf_base_shape,leaflet,oblique,"base slightly asymmetric,",NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 91."
NT_flora,Seringia adenolasia,leaf_base_shape,NA,cordate,"cordate,",NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44. Wilkins C. F. and Whitlock, B. A. (2016). Seringia revised to include Keraudrenia (Lasiopetaleae: Malvaceae s.l.). Australian Journal of Botany 28: 265–325."
NT_flora,Seringia corollata,leaf_base_shape,NA,cordate,"cordate,",NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44. Wilkins C. F. and Whitlock, B. A. (2016). Seringia revised to include Keraudrenia (Lasiopetaleae: Malvaceae s.l.). Australian Journal of Botany 28: 265–325."
NT_flora,Seringia nephrosperma,leaf_base_shape,NA,cordate rounded,"cordate, base rounded",NA,mode,"Wilkins C. F. and Whitlock, B. A. (2016). Seringia revised to include Keraudrenia (Lasiopetaleae: Malvaceae s.l.). Australian Journal of Botany 28: 265–325."
NT_flora,Sida acuta,leaf_base_shape,NA,rounded,"rounded at base,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 23-24."
NT_flora,Sida cordifolia,leaf_base_shape,NA,truncate cordate rounded,"truncate or shallowly cordate at base, cordate rounded, truncate or shallowly cordate at base,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 24."
NT_flora,Sida pusilla,leaf_base_shape,NA,rounded,"rounded at base,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 24-25."
NT_flora,Sida rhombifolia,leaf_base_shape,NA,cuneate rounded,"cuneate basally to serrate for upper of length, rounded, obtuse or acute basally to serrate for upper of length, rounded, obtuse basally to serrate for upper of length, rounded, rounded at base,",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 25-27."
NT_flora,Sida sp. Mt Bundey,leaf_base_shape,NA,truncate cordate,"truncate or cordate at base, cordate",NA,mode,"Cowie, I.D., Kerrigan, R.A., Dixon, D.J. & Barker, R.M. (2013). Malvaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 27."
